2024-06-24 19:04:14.305,4.528,,1.464998,14.994306,0.000000,-0.000021,10007.812500,0.000000,0.000874,1.000000,-1.377465,3.000000,43.694198,1.050668,1.000000
2024-06-24 19:04:14.405,4.628,,1.464998,14.994306,0.000000,-0.000021,10007.812500,0.000000,0.000874,1.000000,-1.377465,3.000000,43.694198,1.050668,1.000000
2024-06-24 19:04:14.505,4.728,,1.464998,14.994306,0.000000,-0.000021,10007.812500,0.000000,0.000874,1.000000,-1.377465,3.000000,43.694198,1.050668,1.000000
2024-06-24 19:04:14.605,4.828,,1.464998,14.994306,0.000000,-0.000021,10007.812500,0.000000,0.000874,1.000000,-1.377465,3.000000,43.694198,1.050668,1.000000
2024-06-24 19:04:14.705,4.928,,1.464998,14.994306,0.000000,-0.000021,10007.812500,0.000000,0.000874,1.000000,-1.377465,3.000000,43.694198,1.050668,1.000000
2024-06-24 19:04:14.805,5.028,,1.464998,14.994306,0.000000,-0.000021,10007.812500,0.000000,0.000874,1.000000,-1.377465,3.000000,43.694198,1.050668,1.000000
2024-06-24 19:04:14.905,5.128,,1.464998,14.994306,0.000000,-0.000021,10007.812500,0.000000,0.000874,1.000000,-1.377465,3.000000,43.694198,1.050668,1.000000
2024-06-24 19:04:15.005,5.228,,1.464998,14.994306,0.000000,-0.000021,10007.812500,0.000000,0.000874,1.000000,-1.377465,3.000000,43.694198,1.050668,1.000000
2024-06-24 19:04:15.105,5.328,,1.464998,14.994306,0.000000,-0.000021,10007.812500,0.000000,0.000874,1.000000,-1.377465,3.000000,43.694198,1.050668,1.000000
2024-06-24 19:04:15.205,5.428,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:15.305,5.528,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:15.405,5.628,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:15.505,5.728,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:15.605,5.828,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:15.705,5.928,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:15.805,6.028,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:15.905,6.128,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:16.005,6.228,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:16.105,6.328,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:16.205,6.428,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:16.305,6.528,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:16.405,6.628,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:16.505,6.728,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:16.605,6.828,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:16.705,6.928,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:16.805,7.028,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:16.905,7.128,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:17.005,7.228,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:17.105,7.328,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:17.205,7.428,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:17.305,7.528,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:17.405,7.628,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:17.505,7.728,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:17.605,7.828,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:17.705,7.928,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:17.805,8.028,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:17.905,8.128,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:18.005,8.228,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:18.105,8.328,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:18.205,8.428,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:18.305,8.528,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:18.405,8.628,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:18.505,8.728,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:18.605,8.828,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:18.705,8.928,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:18.805,9.028,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:18.905,9.128,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:19.005,9.228,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:19.105,9.328,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:19.205,9.428,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:19.305,9.528,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:19.405,9.628,,1.465006,14.994035,0.000000,-0.000025,8882.812500,0.000000,0.000875,1.000000,-1.622672,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:19.505,9.728,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.712638,1.238316,1.000000
2024-06-24 19:04:19.605,9.828,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:19.705,9.928,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:19.805,10.028,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:19.905,10.128,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:20.005,10.228,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:20.106,10.329,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:20.205,10.428,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:20.305,10.528,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:20.405,10.628,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:20.505,10.728,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:20.605,10.828,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:20.705,10.928,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:20.805,11.028,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:20.905,11.128,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:21.005,11.228,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:21.105,11.328,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:21.205,11.428,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:21.305,11.528,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:21.405,11.628,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:21.505,11.728,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:21.605,11.828,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:21.705,11.928,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:21.806,12.029,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:21.905,12.128,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:22.006,12.229,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:22.105,12.328,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:22.205,12.428,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:22.305,12.528,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:22.405,12.628,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:22.505,12.728,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:22.605,12.828,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:22.705,12.928,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:22.805,13.028,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:22.905,13.128,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:23.005,13.228,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:23.105,13.328,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:23.205,13.428,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:23.305,13.528,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:23.405,13.628,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:23.505,13.728,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:23.605,13.828,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:23.705,13.928,,1.465012,14.994188,0.000000,-0.000028,7851.562500,0.000000,0.000876,1.000000,-1.853090,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:23.805,14.028,,1.465041,14.994169,0.000000,-0.000032,6960.937500,0.000000,0.000878,1.000000,-2.084281,3.000000,43.781707,1.416505,1.000000
2024-06-24 19:04:23.905,14.128,,1.465041,14.994169,0.000000,-0.000032,6960.937500,0.000000,0.000878,1.000000,-2.084281,3.000000,43.861932,1.596294,1.000000
2024-06-24 19:04:24.005,14.228,,1.465041,14.994169,0.000000,-0.000032,6960.937500,0.000000,0.000878,1.000000,-2.084281,3.000000,43.861932,1.596294,1.000000
2024-06-24 19:04:24.105,14.328,,1.465041,14.994169,0.000000,-0.000032,6960.937500,0.000000,0.000878,1.000000,-2.084281,3.000000,43.861932,1.596294,1.000000
2024-06-24 19:04:24.205,14.428,,1.465041,14.994169,0.000000,-0.000032,6960.937500,0.000000,0.000878,1.000000,-2.084281,3.000000,43.861932,1.596294,1.000000
2024-06-24 19:04:24.305,14.528,,1.465041,14.994169,0.000000,-0.000032,6960.937500,0.000000,0.000878,1.000000,-2.084281,3.000000,43.861932,1.596294,1.000000
2024-06-24 19:04:24.405,14.628,,1.465041,14.994169,0.000000,-0.000032,6960.937500,0.000000,0.000878,1.000000,-2.084281,3.000000,43.861932,1.596294,1.000000
